open,high,low,close,timestamp,volume_log,marketCap_log
0.233189873,0.290455197,0.230460149,0.28156964,2022-11-02 23:59:59.999000+00:00,13.686847831270798,18.39634672901317
0.281191534,0.357079977,0.250919453,0.252382998,2022-11-03 23:59:59.999000+00:00,13.522421735345782,18.286914692140385
0.25224753,0.290426392,0.252115136,0.280657044,2022-11-04 23:59:59.999000+00:00,13.248263460515927,18.393100363716723
0.280113457,0.291043363,0.273020381,0.273051078,2022-11-05 23:59:59.999000+00:00,12.744585554351138,18.365625798365212
0.2730996,0.30909667,0.26477722,0.280310707,2022-11-06 23:59:59.999000+00:00,13.223085052257957,18.39186557820765
0.280445755,0.283543525,0.270619893,0.27940528,2022-11-07 23:59:59.999000+00:00,12.955830118905848,18.388630267875197
0.279468624,0.301750062,0.254240448,0.258498634,2022-11-08 23:59:59.999000+00:00,13.283704611691256,18.31085733360062
0.258365871,0.2587678,0.220252066,0.221686917,2022-11-09 23:59:59.999000+00:00,12.651429235365814,18.15723302561064
0.221657888,0.235618102,0.207398208,0.232181381,2022-11-10 23:59:59.999000+00:00,12.741771109546994,18.203485804635655
0.232165229,0.232438011,0.212856211,0.217758383,2022-11-11 23:59:59.999000+00:00,12.43403484847244,18.139353038214985
0.217624901,0.227637108,0.209915446,0.220076489,2022-11-12 23:59:59.999000+00:00,12.408409347886375,18.149942087301376
0.219984631,0.220577095,0.20548586,0.209994722,2022-11-13 23:59:59.999000+00:00,12.659996529571421,18.1030493242556
0.209866513,0.214603188,0.199413879,0.206332721,2022-11-14 23:59:59.999000+00:00,12.464924363607826,18.085456940034646
0.206542689,0.251236686,0.205709145,0.228552991,2022-11-15 23:59:59.999000+00:00,12.480278064454824,18.187735014879777
0.228223731,0.238681087,0.208385164,0.215153267,2022-11-16 23:59:59.999000+00:00,12.420426197745877,18.127317571099173
0.215005097,0.226866304,0.212815686,0.217511371,2022-11-17 23:59:59.999000+00:00,12.436429835875169,18.13821805611735
0.217442591,0.238340501,0.216295824,0.225436087,2022-11-18 23:59:59.999000+00:00,12.498791176207,18.174003617220247
0.225671316,0.237840391,0.216444023,0.220107142,2022-11-19 23:59:59.999000+00:00,12.39619300412609,18.15008136246778
0.220184234,0.23135529,0.214577125,0.217110136,2022-11-20 23:59:59.999000+00:00,12.400246271580752,18.136371691533824
0.216459225,0.227674213,0.209159005,0.21026246,2022-11-21 23:59:59.999000+00:00,12.413400586821158,18.104323485860213
0.210425858,0.218831528,0.206624368,0.211090427,2022-11-22 23:59:59.999000+00:00,12.356946275977426,18.108253531374
0.210994025,0.222598184,0.208959324,0.220900532,2022-11-23 23:59:59.999000+00:00,12.411781736027127,18.153679442135623
0.221203107,0.222059006,0.18745771,0.190669743,2022-11-24 23:59:59.999000+00:00,12.42459063541065,18.006509764580887
0.190576227,0.22071871,0.182800074,0.214077548,2022-11-25 23:59:59.999000+00:00,12.373947093603242,18.12230524675486
0.214087096,0.220571415,0.21179292,0.214583008,2022-11-26 23:59:59.999000+00:00,12.46816387272638,18.12466357153271
0.214621308,0.216464003,0.208741245,0.21265178,2022-11-27 23:59:59.999000+00:00,12.411463872639592,18.115622915608295
0.212743999,0.218307062,0.210793264,0.212038124,2022-11-28 23:59:59.999000+00:00,12.434785061891462,18.112733013766356
0.212185634,0.222537171,0.212185634,0.222060209,2022-11-29 23:59:59.999000+00:00,12.484157347705873,18.15891548313636
0.222080486,0.226106595,0.214851523,0.223737261,2022-11-30 23:59:59.999000+00:00,12.364689963631315,18.166439347247046
0.223825906,0.225096644,0.214078742,0.218727557,2022-12-01 23:59:59.999000+00:00,12.399126900315624,18.18241665302764
0.218732368,0.222215619,0.213110577,0.221859024,2022-12-02 23:59:59.999000+00:00,12.51740057559837,18.196631882718766
0.221810833,0.222232225,0.215183678,0.216201843,2022-12-03 23:59:59.999000+00:00,12.532730593472634,18.170802159711005
0.216397354,0.220936773,0.215635962,0.216671173,2022-12-04 23:59:59.999000+00:00,12.585367685147316,18.172970601778587
0.216668685,0.217915058,0.211792792,0.212943398,2022-12-05 23:59:59.999000+00:00,12.450733627534255,18.15561612639103
0.213021182,0.214235832,0.205214745,0.207182733,2022-12-06 23:59:59.999000+00:00,12.473899539554989,18.1281909036173
0.20723229,0.207571249,0.19722419,0.198691129,2022-12-07 23:59:59.999000+00:00,12.268260421454983,18.08634123706543
0.198737857,0.201932796,0.196351883,0.198568993,2022-12-08 23:59:59.999000+00:00,12.377732400101886,18.085726344213725
0.198410041,0.203402626,0.194659007,0.198659214,2022-12-09 23:59:59.999000+00:00,12.135160469069518,18.086180594408518
0.198223049,0.202197986,0.196498484,0.200309816,2022-12-10 23:59:59.999000+00:00,12.350598267025992,18.094454978568052
0.200514406,0.203950398,0.19526318,0.196326765,2022-12-11 23:59:59.999000+00:00,12.491182638018437,18.074370173569275
0.196256762,0.197943497,0.190614022,0.191609306,2022-12-12 23:59:59.999000+00:00,12.29917671183645,18.05004816513071
0.191578761,0.19711861,0.189041087,0.192436841,2022-12-13 23:59:59.999000+00:00,12.332232144897413,18.054357732013017
0.192446671,0.196752149,0.188476623,0.192020497,2022-12-14 23:59:59.999000+00:00,12.558957772174766,18.052191852045762
0.193184992,0.220823551,0.191417904,0.199421501,2022-12-15 23:59:59.999000+00:00,14.192041089561467,18.09001041413187
0.19944906,0.201861785,0.190038425,0.190038425,2022-12-16 23:59:59.999000+00:00,13.036518628730084,18.04181602094221
0.190047241,0.191936604,0.183495669,0.185327903,2022-12-17 23:59:59.999000+00:00,12.47123483829702,18.016716436778864
0.185385433,0.187266565,0.181576445,0.183940006,2022-12-18 23:59:59.999000+00:00,11.573780366152688,18.009199382128653
0.183785931,0.184430067,0.175959758,0.177389516,2022-12-19 23:59:59.999000+00:00,12.661802290703157,17.983730383444055
0.177414701,0.184368236,0.175956601,0.184030716,2022-12-20 23:59:59.999000+00:00,12.441597155485452,18.00969241198649
0.184153023,0.184847083,0.177210677,0.17721784,2022-12-21 23:59:59.999000+00:00,12.887952866611755,17.983730383444055
0.177179979,0.177582745,0.170618214,0.172399118,2022-12-22 23:59:59.999000+00:00,12.736782599136953,17.983730383444055
0.172730263,0.173216161,0.167875655,0.169865873,2022-12-23 23:59:59.999000+00:00,12.661587536852915,17.983730383444055
0.169716231,0.171388057,0.168125464,0.169212238,2022-12-24 23:59:59.999000+00:00,12.602077344753802,17.983730383444055
0.168807141,0.169731069,0.165135302,0.166757007,2022-12-25 23:59:59.999000+00:00,12.03508436387107,17.983730383444055
0.166990448,0.170171577,0.165546698,0.168767306,2022-12-26 23:59:59.999000+00:00,12.423238566356973,17.983730383444055
0.16875549,0.169595902,0.164305323,0.165804361,2022-12-27 23:59:59.999000+00:00,12.43852346949479,17.983730383444055
0.165740521,0.165875254,0.161710148,0.163285145,2022-12-28 23:59:59.999000+00:00,12.427905938831133,17.983730383444055
0.163289145,0.163289145,0.157381338,0.159148901,2022-12-29 23:59:59.999000+00:00,12.574042718645629,17.983730383444055
0.159022126,0.160349663,0.150012957,0.150537155,2022-12-30 23:59:59.999000+00:00,12.168269994451437,17.983730383444055
0.150542981,0.152780722,0.147769957,0.149191636,2022-12-31 23:59:59.999000+00:00,11.850788876316132,17.983730383444055
0.149175398,0.14951017,0.140454455,0.144805707,2023-01-01 23:59:59.999000+00:00,11.746675606999514,17.983730383444055
0.144967445,0.148802124,0.143193342,0.146789408,2023-01-02 23:59:59.999000+00:00,12.072136999777793,17.983730383444055
0.146779299,0.151761142,0.144123513,0.145085812,2023-01-03 23:59:59.999000+00:00,11.59158275185296,17.983730383444055
0.145088978,0.149904078,0.140947968,0.143563156,2023-01-04 23:59:59.999000+00:00,12.532211822352552,17.983730383444055
0.143469376,0.148815697,0.142272954,0.148279777,2023-01-05 23:59:59.999000+00:00,12.110593261411607,17.983730383444055
0.148183695,0.159157827,0.146651579,0.152653498,2023-01-06 23:59:59.999000+00:00,12.290226414277095,17.983730383444055
0.152626236,0.157042354,0.151323162,0.154485997,2023-01-07 23:59:59.999000+00:00,12.143759752510574,17.983730383444055
0.154461542,0.159501674,0.151731797,0.154898973,2023-01-08 23:59:59.999000+00:00,12.519627231776026,17.983730383444055
0.154850906,0.173263566,0.152987289,0.171149459,2023-01-09 23:59:59.999000+00:00,13.196006011304998,17.983730383444055
0.171241929,0.171271638,0.161592281,0.165372969,2023-01-10 23:59:59.999000+00:00,12.873928248531039,17.983730383444055
0.165414785,0.224182651,0.160990258,0.207573301,2023-01-11 23:59:59.999000+00:00,13.640324133464016,18.130074266393247
0.20775295,0.251843537,0.203181622,0.24921997,2023-01-12 23:59:59.999000+00:00,13.052951110840699,18.312925651582773
0.249296376,0.264541103,0.23877932,0.257981562,2023-01-13 23:59:59.999000+00:00,12.625850075313684,18.347477845188436
0.25835531,0.25835531,0.23637122,0.246391733,2023-01-14 23:59:59.999000+00:00,12.404238187532242,18.301512407922846
0.245666555,0.247574932,0.233904718,0.235731202,2023-01-15 23:59:59.999000+00:00,12.171332173093337,18.257281912866468
0.23573725,0.240289224,0.229413024,0.235300182,2023-01-16 23:59:59.999000+00:00,12.153775953170365,18.25545179944351
0.235443729,0.238150474,0.227051027,0.232866785,2023-01-17 23:59:59.999000+00:00,12.655005780325741,18.245056283860333
0.232775436,0.234301412,0.2164689,0.218099346,2023-01-18 23:59:59.999000+00:00,13.11304570238225,18.179540407881397
0.218067456,0.218834605,0.207515526,0.217598098,2023-01-19 23:59:59.999000+00:00,12.394700235768243,18.177239504917285
0.217507559,0.22466433,0.209580361,0.224375459,2023-01-20 23:59:59.999000+00:00,12.338236315748686,18.207910536112827
0.224367634,0.26523826,0.222095965,0.246675437,2023-01-21 23:59:59.999000+00:00,13.500301771314119,18.302663181534232
0.246519005,0.328853719,0.246147253,0.285420313,2023-01-22 23:59:59.999000+00:00,13.727899211938302,18.4485526056629
0.285470674,0.312882175,0.273577095,0.275760161,2023-01-23 23:59:59.999000+00:00,13.641650263515023,18.4141212329224
0.27559952,0.283536208,0.255372263,0.259034618,2023-01-24 23:59:59.999000+00:00,12.820038513975545,18.3515514430522
0.25896248,0.26762309,0.252656158,0.26762309,2023-01-25 23:59:59.999000+00:00,12.458402191737825,18.38416933943365
0.267602735,0.267673051,0.252442448,0.255990436,2023-01-26 23:59:59.999000+00:00,12.546411112925682,18.33972981232662
0.255695239,0.267921553,0.254161675,0.266836684,2023-01-27 23:59:59.999000+00:00,12.281259242901365,18.38122652838752
0.266953243,0.274891187,0.266528364,0.271215065,2023-01-28 23:59:59.999000+00:00,11.886195633277405,18.397501833152166
0.271290983,0.278481693,0.269653005,0.276680359,2023-01-29 23:59:59.999000+00:00,12.33648883469305,18.41745262919194
0.276957224,0.280899074,0.271653896,0.271848872,2023-01-30 23:59:59.999000+00:00,12.654700398697603,18.39983602140349
0.272059106,0.272059106,0.261087703,0.265774543,2023-01-31 23:59:59.999000+00:00,12.52727633749255,18.377238093824445
0.265984439,0.287325738,0.258410428,0.285103679,2023-02-01 23:59:59.999000+00:00,13.027074175379969,18.44744262778205
0.28505026,0.292709951,0.278597929,0.288346065,2023-02-02 23:59:59.999000+00:00,12.593815301277301,18.45875110243212
0.288231824,0.366262639,0.286227782,0.312515927,2023-02-03 23:59:59.999000+00:00,13.04855615694336,18.539245163138
0.312144368,0.3153215,0.291623859,0.29370478,2023-02-04 23:59:59.999000+00:00,13.085511844326247,18.477164839490822
0.293563588,0.295726713,0.28350727,0.285825596,2023-02-05 23:59:59.999000+00:00,12.66767076600792,18.44997154814972
0.285871823,0.308948761,0.285459449,0.300663672,2023-02-06 23:59:59.999000+00:00,13.196015226978533,18.500581998237227
0.300875317,0.302704404,0.290286234,0.299006658,2023-02-07 23:59:59.999000+00:00,12.90712643630487,18.495055567783727
0.29897665,0.304974414,0.290968564,0.302593075,2023-02-08 23:59:59.999000+00:00,13.05986335311951,18.506978643060506
0.30267908,0.304470575,0.268120696,0.269434929,2023-02-09 23:59:59.999000+00:00,13.567202815071298,18.390916637406335
0.26959186,0.27272997,0.252615718,0.260454544,2023-02-10 23:59:59.999000+00:00,13.321871135098226,18.357018079460357
0.260453691,0.264954123,0.254317293,0.255986852,2023-02-11 23:59:59.999000+00:00,13.149509465565414,18.339715813795703
0.255980722,0.259695093,0.254157035,0.254523973,2023-02-12 23:59:59.999000+00:00,12.674923016278894,18.33398475689483
0.254462144,0.25480622,0.244183459,0.245606484,2023-02-13 23:59:59.999000+00:00,12.918806474182116,18.29832032619882
0.245575163,0.254513946,0.244889309,0.253642636,2023-02-14 23:59:59.999000+00:00,12.58906850005252,18.3305160608054
0.253571331,0.266083123,0.244909391,0.265811222,2023-02-15 23:59:59.999000+00:00,13.225366779250791,18.37737609362845
0.265786839,0.286767137,0.265377246,0.27183181,2023-02-16 23:59:59.999000+00:00,13.503205246515718,18.39977325762217
0.272063447,0.280698501,0.269683111,0.280281237,2023-02-17 23:59:59.999000+00:00,13.221261222923665,18.430383247069074
0.279583141,0.317989279,0.278476453,0.296549605,2023-02-18 23:59:59.999000+00:00,13.440047328682008,18.486804232427836
0.296743176,0.331949403,0.296134757,0.303838176,2023-02-19 23:59:59.999000+00:00,13.806988114893961,18.51108497195803
0.303597658,0.343157174,0.303033213,0.331827878,2023-02-20 23:59:59.999000+00:00,13.663635975860208,18.59920612186841
0.331981776,0.337490911,0.304458664,0.312197868,2023-02-21 23:59:59.999000+00:00,13.338068209925519,18.538226908001327
0.31181844,0.333913065,0.30397409,0.33199146,2023-02-22 23:59:59.999000+00:00,13.02443519562147,18.599698973262768
0.332232106,0.344573709,0.328259584,0.339010243,2023-02-23 23:59:59.999000+00:00,13.469554475508836,18.62062004864985
0.339255323,0.349388452,0.332270894,0.332751514,2023-02-24 23:59:59.999000+00:00,13.259710737455206,18.60198573505179
0.332760747,0.33307755,0.319891683,0.323576515,2023-02-25 23:59:59.999000+00:00,12.925627722836705,18.574025334405434
0.323477357,0.325571616,0.320054346,0.322609282,2023-02-26 23:59:59.999000+00:00,12.961322320021273,18.5710316646871
0.322639667,0.326031188,0.319683401,0.322686454,2023-02-27 23:59:59.999000+00:00,12.804478641877095,18.571270847874434
0.322508842,0.323510957,0.294568284,0.300358384,2023-02-28 23:59:59.999000+00:00,13.01612887993564,18.499566102771396
0.300444407,0.319847183,0.299822578,0.316657558,2023-03-01 23:59:59.999000+00:00,13.198803134547413,18.552410660142172
0.316234364,0.31690987,0.293336946,0.293406972,2023-03-02 23:59:59.999000+00:00,12.795371555302301,18.476150355623908
0.293169845,0.293261392,0.285204405,0.286009024,2023-03-03 23:59:59.999000+00:00,12.715869149934441,18.450613090980475
0.286018726,0.290372184,0.280763976,0.28515127,2023-03-04 23:59:59.999000+00:00,12.675723400022937,18.447609539299407
0.285502635,0.286538384,0.278476624,0.280717213,2023-03-05 23:59:59.999000+00:00,12.275645348882135,18.431937531909767
0.280801642,0.281141905,0.27149275,0.27490338,2023-03-06 23:59:59.999000+00:00,12.311595138069038,18.41100941818466
0.274896039,0.289633817,0.26085516,0.285348672,2023-03-07 23:59:59.999000+00:00,13.135016073379498,18.448301571475156
0.285264776,0.330057828,0.26441529,0.282430755,2023-03-08 23:59:59.999000+00:00,14.416337346347333,18.438023133618806
0.278645448,0.308015673,0.264611527,0.269044797,2023-03-09 23:59:59.999000+00:00,14.489501860640544,18.389467626266292
0.269169723,0.297494648,0.255402781,0.281703538,2023-03-10 23:59:59.999000+00:00,13.78648541450155,18.435444962502615
0.28188766,0.282227287,0.255625518,0.25924817,2023-03-11 23:59:59.999000+00:00,13.231993481384084,18.35237551709079
0.259285614,0.265969263,0.254513335,0.264950337,2023-03-12 23:59:59.999000+00:00,12.946979054265705,18.374132128279925
0.264846252,0.290975941,0.264846252,0.284389886,2023-03-13 23:59:59.999000+00:00,13.364082419076349,18.444935860855452
0.284618249,0.427954194,0.279375662,0.348418639,2023-03-14 23:59:59.999000+00:00,14.62357254919763,18.647994467996877
0.348546941,0.379892608,0.326577658,0.338370048,2023-03-15 23:59:59.999000+00:00,14.336361234544153,18.618729840388404
0.338776061,0.339750366,0.320522621,0.333213574,2023-03-16 23:59:59.999000+00:00,13.630527193701978,18.603373373556956
0.33348975,0.348906428,0.331129304,0.336449074,2023-03-17 23:59:59.999000+00:00,13.523272335338829,18.613036525770042
0.336432433,0.352780399,0.335833514,0.339000652,2023-03-18 23:59:59.999000+00:00,12.741549710307291,18.620591757747636
0.339491933,0.348035096,0.333708883,0.33394826,2023-03-19 23:59:59.999000+00:00,12.74874783408605,18.605575798957304
0.333725692,0.335663792,0.309491048,0.309659875,2023-03-20 23:59:59.999000+00:00,12.760632933073977,18.530064246535748
0.309623744,0.319264206,0.298461382,0.319097973,2023-03-21 23:59:59.999000+00:00,12.597324252039268,18.560087907748873
0.319036471,0.321273327,0.298425769,0.300772161,2023-03-22 23:59:59.999000+00:00,12.653071526784075,18.500942764190526
0.300607798,0.314173985,0.299780589,0.313518874,2023-03-23 23:59:59.999000+00:00,12.53379914227282,18.542449289126232
0.313784057,0.316761483,0.296385438,0.296385438,2023-03-24 23:59:59.999000+00:00,12.498056165975699,18.48625048975746
0.296502777,0.297914252,0.292747282,0.294179056,2023-03-25 23:59:59.999000+00:00,12.212643013312519,18.478778344007726
0.294261355,0.294988789,0.287439913,0.287970913,2023-03-26 23:59:59.999000+00:00,12.174620470990009,18.457449205678007
0.2879417,0.288207737,0.273633084,0.273633084,2023-03-27 23:59:59.999000+00:00,12.157158676197199,18.406377827266834
0.273922269,0.280078244,0.270207106,0.272129,2023-03-28 23:59:59.999000+00:00,12.30654267221721,18.400865948020147
0.272295534,0.290890979,0.271035363,0.290412507,2023-03-29 23:59:59.999000+00:00,12.42941681671887,18.46589207745441
0.290193316,0.294704794,0.281062713,0.283093473,2023-03-30 23:59:59.999000+00:00,12.548799495498915,18.440366866422906
0.282929316,0.286797531,0.281266199,0.281810802,2023-03-31 23:59:59.999000+00:00,12.259684120858779,18.43582565758832
0.281768159,0.313174431,0.281434165,0.30045043,2023-04-01 23:59:59.999000+00:00,12.97019239335228,18.499872509061568
0.305069508,0.305918531,0.276090908,0.285851258,2023-04-02 23:59:59.999000+00:00,12.960072845351283,18.45006132837231
0.285824297,0.296802683,0.278119597,0.287520488,2023-04-03 23:59:59.999000+00:00,12.831199570744419,18.455883847308726
0.287610358,0.291020541,0.283284814,0.287452976,2023-04-04 23:59:59.999000+00:00,12.169458971096336,18.455649011917206
0.287468695,0.300147894,0.286875739,0.294059429,2023-04-05 23:59:59.999000+00:00,13.174772395141035,18.47837161428997
0.294304713,0.30623011,0.290986896,0.291864738,2023-04-06 23:59:59.999000+00:00,13.763297208877226,18.470880197464055
0.291589579,0.301017026,0.266452485,0.271753578,2023-04-07 23:59:59.999000+00:00,13.619302176000044,18.39948542068521
0.271780683,0.27629876,0.263762689,0.265354428,2023-04-08 23:59:59.999000+00:00,12.87766840354252,18.37565612566284
0.265251477,0.284534491,0.263788616,0.273523189,2023-04-09 23:59:59.999000+00:00,13.799902798096026,18.40597613161705
0.272755498,0.281164472,0.268708252,0.273097383,2023-04-10 23:59:59.999000+00:00,14.086571687140907,18.4044181742916
0.273112593,0.276754551,0.266602159,0.268256036,2023-04-11 23:59:59.999000+00:00,13.475630585601484,18.386531610044525
0.268277779,0.274884099,0.262822841,0.263204046,2023-04-12 23:59:59.999000+00:00,13.701830609371546,18.36751930176811
0.266004191,0.276927602,0.262940698,0.270301696,2023-04-13 23:59:59.999000+00:00,13.77756611722876,18.39412845543864
0.270379411,0.276176707,0.265336927,0.271688187,2023-04-14 23:59:59.999000+00:00,12.759464792441095,18.399244765243722
0.271635181,0.281127276,0.267276088,0.271558182,2023-04-15 23:59:59.999000+00:00,13.313979604608559,18.398766144530278
0.271464044,0.281334026,0.267369035,0.281062186,2023-04-16 23:59:59.999000+00:00,13.38525299615678,18.43316567583042
0.281069539,0.28483621,0.272659852,0.276307452,2023-04-17 23:59:59.999000+00:00,13.43551126101239,18.41610393261164
0.27638236,0.279965249,0.268564719,0.271131302,2023-04-18 23:59:59.999000+00:00,13.692835088848938,18.39719294069267
0.271207414,0.27430431,0.253627122,0.254503461,2023-04-19 23:59:59.999000+00:00,13.236333232118291,18.33390416405029
0.254435312,0.259734675,0.246932508,0.247328852,2023-04-20 23:59:59.999000+00:00,13.486887122757024,18.305308564645
0.24731639,0.24965954,0.235600053,0.241022381,2023-04-21 23:59:59.999000+00:00,13.407698036836747,18.279479526071952
0.241077402,0.271490149,0.241077402,0.252737745,2023-04-22 23:59:59.999000+00:00,13.945445082106112,18.326942099958508
0.25275497,0.262792728,0.250990411,0.254805979,2023-04-23 23:59:59.999000+00:00,13.57009908150282,18.335092118190225
0.254804394,0.259113974,0.245047352,0.246248877,2023-04-24 23:59:59.999000+00:00,13.613596164986445,18.30093244734762
0.246659065,0.249136295,0.23804996,0.242847533,2023-04-25 23:59:59.999000+00:00,13.700878673461956,18.287023541128356
0.24274925,0.247847107,0.236738605,0.238279052,2023-04-26 23:59:59.999000+00:00,13.445733671486039,18.268032203498635
0.238538717,0.263569946,0.236565166,0.258056711,2023-04-27 23:59:59.999000+00:00,13.721688352576733,18.34776909826853
0.258314654,0.265658668,0.257222879,0.26359758,2023-04-28 23:59:59.999000+00:00,12.945089252865241,18.369013351282987
0.263558461,0.26444713,0.253845432,0.256032527,2023-04-29 23:59:59.999000+00:00,12.992421785157982,18.339894224527775
0.256007786,0.257778264,0.248961816,0.249520305,2023-04-30 23:59:59.999000+00:00,13.274699909803648,18.314130024060177
0.249360305,0.250329631,0.229948525,0.235231457,2023-05-01 23:59:59.999000+00:00,13.501991226397505,18.255159684568874
0.235285212,0.240836647,0.232812554,0.233302799,2023-05-02 23:59:59.999000+00:00,12.688975810613949,18.246926905494732
0.23331838,0.234521421,0.215185596,0.217873328,2023-05-03 23:59:59.999000+00:00,13.191731255900695,18.17850356227053
0.217928997,0.218593009,0.21016424,0.214836935,2023-05-04 23:59:59.999000+00:00,13.489370860333512,18.164469030536548
0.214799502,0.22396487,0.214725149,0.222520255,2023-05-05 23:59:59.999000+00:00,12.693039304374995,18.19960786269542
0.222374824,0.222517984,0.209297771,0.209391212,2023-05-06 23:59:59.999000+00:00,12.614234214916802,18.13879406412446
0.209293123,0.209648414,0.204137191,0.207744249,2023-05-07 23:59:59.999000+00:00,12.25775244021686,18.130897484084947
0.207684215,0.223763812,0.200736197,0.201774471,2023-05-08 23:59:59.999000+00:00,13.190918633151478,18.10174032430768
0.20174197,0.204121234,0.196253486,0.201531234,2023-05-09 23:59:59.999000+00:00,12.94800303785443,18.100534107002037
0.201456869,0.234932972,0.194061041,0.198717344,2023-05-10 23:59:59.999000+00:00,13.962780341486413,18.086473163660134
0.198758255,0.200278531,0.18692627,0.192055222,2023-05-11 23:59:59.999000+00:00,13.318046437082709,18.052372679316374
0.192044089,0.206382333,0.186759095,0.206382333,2023-05-12 23:59:59.999000+00:00,12.875191980618117,18.12432016516763
0.206422181,0.21426864,0.195395307,0.201067079,2023-05-13 23:59:59.999000+00:00,13.267930333687978,18.09822831107158
0.200989055,0.214679022,0.196401809,0.20801426,2023-05-14 23:59:59.999000+00:00,13.482109743692613,18.13219636867506
0.207869702,0.216296098,0.192417101,0.192882998,2023-05-15 23:59:59.999000+00:00,13.46336762891451,18.05667351150918
0.192807721,0.197150595,0.187064061,0.189929693,2023-05-16 23:59:59.999000+00:00,13.553399879341175,18.04124369968832
0.189966618,0.248830082,0.188766596,0.213083521,2023-05-17 23:59:59.999000+00:00,14.212399213216537,18.156273938537627
0.213081331,0.223994053,0.209790543,0.209830281,2023-05-18 23:59:59.999000+00:00,13.527179755132435,18.14088874934406
0.209711088,0.223994246,0.209019724,0.218613295,2023-05-19 23:59:59.999000+00:00,12.784323741053692,18.181894124984044
0.218645746,0.233770101,0.216811579,0.230373823,2023-05-20 23:59:59.999000+00:00,13.319065503045591,18.234293036360548
0.230354501,0.23706878,0.226530315,0.227659034,2023-05-21 23:59:59.999000+00:00,13.72881148492996,18.222438776685156
0.227648785,0.232758422,0.223323764,0.224620813,2023-05-22 23:59:59.999000+00:00,13.528751046488884,18.209003433819444
0.224663832,0.22932828,0.22151647,0.223088254,2023-05-23 23:59:59.999000+00:00,12.785648863436329,18.202157181410957
0.223082408,0.223460443,0.211240832,0.211722163,2023-05-24 23:59:59.999000+00:00,13.457425148357771,18.149864595870078
0.21171469,0.217195669,0.210233743,0.213037412,2023-05-25 23:59:59.999000+00:00,13.191573252011066,18.156057524997294
0.21300404,0.22238844,0.21300404,0.219557536,2023-05-26 23:59:59.999000+00:00,12.687518932149796,18.18620405442117
0.219579438,0.223681814,0.218103008,0.222661702,2023-05-27 23:59:59.999000+00:00,13.38096773612293,18.200243320394318
0.222627216,0.22877864,0.219048384,0.224239393,2023-05-28 23:59:59.999000+00:00,14.059975449412951,18.20730393188694
0.224142223,0.227813634,0.22128587,0.222558687,2023-05-29 23:59:59.999000+00:00,13.569120935751101,18.19978055990705
0.222407112,0.223104474,0.217213152,0.218343665,2023-05-30 23:59:59.999000+00:00,12.943016615517212,18.180659995849386
0.218409065,0.218525619,0.208893098,0.210334525,2023-05-31 23:59:59.999000+00:00,12.250480698450103,18.14328897320398
0.210406289,0.210820899,0.204072619,0.204257758,2023-06-01 23:59:59.999000+00:00,12.696099527242371,18.113972448996186
0.204249651,0.208086711,0.203984642,0.206328309,2023-06-02 23:59:59.999000+00:00,12.446947386075694,18.124058364723993
0.206425326,0.209073394,0.202959518,0.203770957,2023-06-03 23:59:59.999000+00:00,13.43036663385499,18.11158633314645
0.203856609,0.209780495,0.202068903,0.203937278,2023-06-04 23:59:59.999000+00:00,12.738308251164405,18.112402216334416
0.203919642,0.205911091,0.196143557,0.197274126,2023-06-05 23:59:59.999000+00:00,12.574377657288554,18.079183994923397
0.197262389,0.204074435,0.196873978,0.200865627,2023-06-06 23:59:59.999000+00:00,12.516477122694106,18.097225893759116
0.200852599,0.203997641,0.19583707,0.198224276,2023-06-07 23:59:59.999000+00:00,12.147474525221813,18.083988829243687
0.198175498,0.201395321,0.196683702,0.198542545,2023-06-08 23:59:59.999000+00:00,11.499690163504285,18.0855931410433
0.198487661,0.199580976,0.194592513,0.195190558,2023-06-09 23:59:59.999000+00:00,12.335817453081699,18.068566032188446
0.195111423,0.196411372,0.178969251,0.188353097,2023-06-10 23:59:59.999000+00:00,12.735958091369076,18.032908109065737
0.188379397,0.193893909,0.183016926,0.185314489,2023-06-11 23:59:59.999000+00:00,12.695245889261749,18.016644055367106
0.185300704,0.187056002,0.175741838,0.179502219,2023-06-12 23:59:59.999000+00:00,12.549564047216357,17.984777304481792
0.179509683,0.187600198,0.178338033,0.179492331,2023-06-13 23:59:59.999000+00:00,12.290407084382592,17.984722217310384
0.179492331,0.1820641,0.171786089,0.171788928,2023-06-14 23:59:59.999000+00:00,12.256176612948705,17.983730383444055
0.171788274,0.181333483,0.165441166,0.171974329,2023-06-15 23:59:59.999000+00:00,13.073760103769773,17.983730383444055
0.172136881,0.177742954,0.171133556,0.175788334,2023-06-16 23:59:59.999000+00:00,12.659492171843986,17.983730383444055
0.175802448,0.183085561,0.173149167,0.1828518,2023-06-17 23:59:59.999000+00:00,11.528914260218267,18.003265719808923
0.182838709,0.186256164,0.178667002,0.181360402,2023-06-18 23:59:59.999000+00:00,12.750881405643726,17.995075954346635
0.181364949,0.186582577,0.18060021,0.181593779,2023-06-19 23:59:59.999000+00:00,12.628031743490673,17.996361945286104
0.181584488,0.186041951,0.175834665,0.178550189,2023-06-20 23:59:59.999000+00:00,13.324836095520665,17.983730383444055
0.178616859,0.204065272,0.178616859,0.200032251,2023-06-21 23:59:59.999000+00:00,13.497627237880428,18.093068341551515
0.200028286,0.221951705,0.196124402,0.214412581,2023-06-22 23:59:59.999000+00:00,13.655669557259397,18.162491839743605
